Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2020,Thailand,Other base chemicals,Chemicals,7086505725.0,Third-party verification or assurance process in place,8890861508.541,610228009.989,329340723.903,17600755.68,1176849000.0,441315000.0,1768441061.16,13213331627.355,5410494720.936,2209756061.16,4187253164.013,7802836906.419,End of life treatment of sold products,608276.0,417.48390952380953,71620481.88584475,511128842724.377,-0.393499188153842,0.7091263854711304
2020,Thailand,Telecommunications services,"Media, telecommunications & data center services",3098706213.6,Third-party verification or assurance process in place,3731733099.0,1687025259.0,1014507639.0,28306746.0,656919450.0,2574504.0,666474534.0,16673793300.0,14362130709.0,669049038.0,9433920825.0,2311662591.0,End of life treatment of sold products,1182.73,417.48390952380953,71620481.88584475,511128842724.377,-0.3753441660414762,0.5505498877025906
2020,Chile,Pulp & paper mills,Wood & paper materials,4634519999670.0,Third-party verification or assurance process in place,5286927000.0,276463000.0,863428000.0,-27666000.0,891031000.0,-3293868000.0,3296457000.0,14726953000.0,6860816000.0,2589000.0,4163993000.0,7866137000.0,End of life treatment of sold products,733766.0,57.97091190476191,19384328.64044944,296555274821.2251,-0.15850468947121707,0.28196047115735134
2020,Hungary,Telecommunications services,"Media, telecommunications & data center services",4318987603.896,Third-party verification or assurance process in place,11230861600.0,1306998000.0,1414929600.0,-144796400.0,542855600.0,46986800.0,835172800.0,15420473600.0,8457993600.0,882159600.0,3199806400.0,6962480000.0,End of life treatment of sold products,2638.0,60.93839230769231,9699109.152542371,177342737734.644,0.7659988978926647,0.5387044672584435
2021,Germany,Apparel & footwear design,Apparel design,52677521289.0,Third-party verification or assurance process in place,22932720000.0,3433320000.0,11626200000.0,1611360000.0,4134240000.000001,117720000.0,214920000.0,23907960000.0,15444000000.000002,332640000.0,5757480000.0,8463960000.000001,End of life treatment of sold products,354399.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.47695134515528037,0.031834435326650756
2021,Germany,Communications equipment,Electrical & electronic equipment,760237796.88,Third-party verification or assurance process in place,651582360.0,51568920.0,236042640.00000003,63955440.00000001,115164720.0,3472200.0,1500120.0,649645920.0,282540960.0,4972320.0,78646680.0,367104960.0,End of life treatment of sold products,303.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.5541785297649398,0.04824191990091897
2021,Germany,Pharmaceuticals,Biotech & pharma,49931300016.0,Third-party verification or assurance process in place,47607480000.0,10833480000.0,29446200000.000004,1080000000.0,4929120000.0,3429000000.0,-608040000.0,129860280000.00002,94038840000.0,2820960000.0,42693480000.0,35821440000.0,End of life treatment of sold products,559000.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.8919985927046592,0.8495457107975287
2021,Germany,Personal care & household products,Chemicals,22232978265.960003,Third-party verification or assurance process in place,8237160000.000001,1286280000.0,4708800000.0,689040000.0,1118880000.0,781920000.0,4251960000.000001,12202920000.0,4757400000.0,5033880000.0,301320000.0,7445520000.000001,End of life treatment of sold products,105808.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.3818698945041482,0.384162689888231
2021,Germany,Telecommunications services,"Media, telecommunications & data center services",84343680000.0,Third-party verification or assurance process in place,117199440000.00002,45324360000.0,66632760000.00001,6591240000.0,6481080000.0,6480000.0,1731240000.0,304157160000.0,216170640000.0,1737720000.0,153431280000.0,87986520000.0,End of life treatment of sold products,20538.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.0018391751447198788,0.1644969989734043
2021,Germany,Inorganic base chemicals,Chemicals,14256967427.28,Third-party verification or assurance process in place,16151400000.000002,2499120000.0,4352400000.0,805680000.0,492480000.00000006,500040000.00000006,200880000.0,24066720000.0,13944960000.0,700920000.0,3935520000.000001,10121760000.0,End of life treatment of sold products,5500000.0,785.8829151197605,83266019.01061712,4185212361474.664,1.193466043699074,0.37614486987442075
2021,Germany,Personal care & household products,Chemicals,33394256312.76,Third-party verification or assurance process in place,21671280000.0,3490560000.0,9792360000.0,1764720000.0,2285280000.0,375840000.0,124200000.0,35287920000.0,13910400000.0,500040000.00000006,3194640000.0,22547160000.0,End of life treatment of sold products,1863000.0,785.8829151197605,83266019.01061712,4185212361474.664,0.5928294177478725,0.22365977599186737
2021,Germany,Other base chemicals,Chemicals,6174832435.200001,Third-party verification or assurance process in place,8161560000.000001,1130760000.0,1992600000.0,288360000.0,1224720000.0,108000000.0,-47520000.0,11359440000.0,7296480000.000001,60480000.00000001,3753000000.000001,4062960000.000001,End of life treatment of sold products,4229400.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.33740387791582227,0.8279976339966583
2021,Germany,Electronic components,Electrical & electronic equipment,4596588000.0,No third-party verification or assurance,1517832000.0,509652000.00000006,476496000.00000006,273564000.0,458244000.00000006,141588000.0,-117612000.0,2651832000.0,1227528000.0,23976000.0,114264000.0,1424304000.0,End of life treatment of sold products,144357.0,785.8829151197605,83266019.01061712,4185212361474.664,0.40196061811035366,0.04520106434378646
2021,Germany,Specialty chemicals,Chemicals,7084775867.400001,No third-party verification or assurance,6704100000.0,1649592000.0,1806300000.0,871452000.0,1000728000.0,799092000.0,325620000.0,8785044000.0,5436612000.0,1124712000.0,1345464000.0,3348432000.0,End of life treatment of sold products,7778300.0,785.8829151197605,83266019.01061712,4185212361474.664,0.6942379072180277,0.5954995686660667
2021,Germany,Discretionary delivery retail,Discretionary retail,21549024000.0,Third-party verification or assurance process in place,11182320000.0,703080000.0,4672296000.0,253260000.00000003,2470932000.0,324000.0,14148000.0,7448760000.000001,5052456000.0,14472000.000000002,1701000000.0,2396304000.0,End of life treatment of sold products,70318.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.95448217056917,0.591267237246286
2021,United Kingdom,Apparel stores,Discretionary retail,20120772753.04,Third-party verification or assurance process in place,17623790000.0,2255520000.0,3978910000.0,607060000.0,2889250000.0,40640000.0,499110000.0,21456650000.0,8751570000.0,539750000.0,4682490000.0,12705080000.0,End of life treatment of sold products,25641.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.3053216114582598,0.8122461411895459
2021,United Kingdom,Pharmaceuticals,Biotech & pharma,134248660000.0,Third-party verification or assurance process in place,37417000000.0,7565000000.0,24980000000.0,112000000.0,6329000000.0,69000000.0,1168000000.0,105363000000.0,66076000000.0,1237000000.0,30781000000.0,39287000000.0,End of life treatment of sold products,72072.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.1909104111027358,0.40295923710693426
2021,United Kingdom,Non-alcoholic beverages,Food & beverage processing,3124301587.3,Third-party verification or assurance process in place,1784477000.0,314198000.0,671449000.0,122555000.0,90297000.0,1143000.0,35560000.0,2202180000.0,1680591000.0,35560000.0,830834000.0,521589000.0,End of life treatment of sold products,8198.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.1453170627451317,0.9479043593087662
2021,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",21270396893.97,Third-party verification or assurance process in place,26479500000.0,9773920000.0,17498060000.0,1617980000.0,986790000.0,3402330000.0,49530000.0,63212980000.0,43787060000.0,49530000.0,27870150000.0,19425920000.0,End of life treatment of sold products,1000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.15654892633268533,0.44008723073889777
2021,United Kingdom,Non-alcoholic beverages,Food & beverage processing,27558603366.120003,Third-party verification or assurance process in place,14864040000.000002,2463480000.0,5572800000.0,1060560000.0,1519560000.0,62640000.00000001,203040000.0,31417200000.000004,23630400000.0,265680000.00000003,14191200000.0,7786800000.000001,End of life treatment of sold products,15050.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.5223760255245465,0.6386231518651254
2021,United Kingdom,Alcoholic beverages,Food & beverage processing,119480533200.0,Third-party verification or assurance process in place,16170910000.0,5888990000.0,9772650000.0,3378200000.0,3491230000.0,153670000.0,4513580000.0,40580310000.0,29872940000.0,4667250000.0,18703290000.0,10707370000.0,End of life treatment of sold products,22500.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.09927203001071075,0.705539378784385
2021,United Kingdom,Other containers & packaging,Light manufacturing,6731826189.61,No third-party verification or assurance,9196070000.0,1103630000.0,2512060000.0,355600000.0,595630000.0,444500000.0,670560000.0,12555220000.0,7178040000.0,1115060000.0,2981960000.0,5377180000.0,End of life treatment of sold products,697867.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.5445221768284109,0.026114582072569004
2021,United Kingdom,Pharmaceuticals,Biotech & pharma,82347281177.6,Third-party verification or assurance process in place,43324780000.0,11158220000.0,28588970000.0,5568950000.0,5427980000.0,77470000.0,2734310000.0,100460810000.0,73356470000.0,2811780000.0,30699710000.0,27104340000.0,End of life treatment of sold products,36165.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.6230933871359732,0.1403425490617597
2021,United Kingdom,Tobacco products,Tobacco,19414795435.0,No third-party verification or assurance,21035010000.0,4999990000.0,7077710000.0,3599180000.0,1634490000.0,76200000.0,681990000.0,36944300000.0,29400500000.0,681990000.0,12792710000.0,7543800000.0,End of life treatment of sold products,50407.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.347627458226246,0.47532307095781057
2021,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,8090246030.55,Third-party verification or assurance process in place,37966650000.0,2796540000.0,2801620000.0,859790000.0,1047750000.0,248920000.0,3696970000.0,34479230000.0,23782020000.0,3945890000.0,9375140000.0,10697210000.0,End of life treatment of sold products,157464.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.88384965802559,0.9121431607745705
2021,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,5756035979.65,No third-party verification or assurance,13824077000.0,1546987000.0,4089273000.0,389382000.0,1532509000.0,11176000.0,1180973000.0,11993118000.0,8287385000.0,1192149000.0,4776724000.0,3705733000.0,End of life treatment of sold products,100000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.7705147221210078,0.745378268289837
2021,United Kingdom,Building sub-contractors,Construction,1475384400.0,Third-party verification or assurance process in place,4080256000.0,193548000.0,486156000.0,124333000.0,595122000.0,-1016000.0,120523000.0,2168652000.0,1566418000.0,119507000.0,207518000.0,602234000.0,End of life treatment of sold products,3000.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.24697310903774972,0.10529519061949832
2021,United Kingdom,Other professional services,Specialized professional services,5882783256.0,Third-party verification or assurance process in place,4353560000.0,723900000.0,2134870000.0,224790000.0,1189990000.0,351790000.0,356870000.0,9325610000.0,3890010000.0,173990000.0,1778000000.0,5435600000.0,End of life treatment of sold products,10182.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.760736648497161,0.6565265438019121
2021,United Kingdom,Other professional services,Specialized professional services,58839534806.09,Third-party verification or assurance process in place,9199880000.0,3322320000.0,5946140000.0,1868170000.0,143510000.0,-90170000.0,359410000.0,17599660000.0,13505180000.0,269240000.0,7832090000.0,4094480000.0,End of life treatment of sold products,10298.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.773356651426072,0.09316529148466679
2021,United Kingdom,Residential building construction,Construction,8135302500.0,Third-party verification or assurance process in place,5441823000.0,906272000.0,1304290000.0,705485000.0,1169670000.0,12700000.0,108458000.0,7924546000.0,2445766000.0,121158000.0,141478000.0,5478780000.0,End of life treatment of sold products,20105.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.3673205505620456,0.6751627025783113
2021,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,28080462353.06,Third-party verification or assurance process in place,77906880000.0,5622290000.0,5961380000.0,1880870000.0,2978150000.0,2923540000.0,7115810000.0,62675770000.0,42807890000.0,10039350000.0,19503390000.0,19867880000.0,End of life treatment of sold products,1149484.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.5646124953477858,0.28889711784126704
2021,United Kingdom,Personal care & household products,Chemicals,111654651420.0,Third-party verification or assurance process in place,56639520000.0,11674800000.0,23959800000.0,6532920000.0,3688200000.000001,1166400000.0,-98280000.0,81102600000.0,59776920000.00001,1068120000.0,32045760000.000004,21325680000.0,End of life treatment of sold products,2054124.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.8242991582040349,0.6272369765225481
